Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
MNSO,2021-01-07 16:52:00,29.0,28.61,28.27,28.27,28.27,63,35.0,65
MNSO,2021-01-07 16:53:00,29.0,28.61,28.3,28.3,28.3,17,35.0,65
MNSO,2021-01-07 16:54:00,29.0,28.61,28.32,28.32,28.32,5,35.0,65
MNSO,2021-01-07 16:55:00,29.0,28.61,28.33,28.33,28.33,24,35.0,65
MNSO,2021-01-07 16:56:00,29.0,28.61,28.3,28.3,28.3,42,35.0,65
MNSO,2021-01-07 16:57:00,29.0,28.61,28.29,28.29,28.29,13,35.0,65
MNSO,2021-01-07 16:58:00,29.0,28.61,28.36,28.36,28.36,15,35.0,65
MNSO,2021-01-07 16:59:00,29.0,28.61,28.35,28.35,28.35,16,35.0,65
MNSO,2021-01-07 17:00:00,29.0,28.61,28.36,28.36,28.36,32,35.0,65
MNSO,2021-01-07 17:01:00,29.0,28.61,28.39,28.39,28.39,5,35.0,65
MNSO,2021-01-07 17:02:00,29.0,28.61,28.38,28.38,28.38,34,35.0,65
MNSO,2021-01-07 17:03:00,29.0,28.61,28.33,28.33,28.33,56,35.0,65
MNSO,2021-01-07 17:04:00,29.0,28.61,28.35,28.35,28.35,19,35.0,65
MNSO,2021-01-07 17:05:00,29.0,28.61,28.35,28.35,28.35,50,35.0,65
MNSO,2021-01-07 17:06:00,29.0,28.61,28.34,28.34,28.34,46,35.0,65
MNSO,2021-01-07 17:07:00,29.0,28.61,28.32,28.32,28.32,1,35.0,65
MNSO,2021-01-07 17:08:00,29.0,28.61,28.37,28.37,28.37,69,35.0,65
MNSO,2021-01-07 17:09:00,29.0,28.61,28.33,28.33,28.33,49,35.0,65
MNSO,2021-01-07 17:10:00,29.0,28.61,28.29,28.29,28.29,29,35.0,65
MNSO,2021-01-07 17:11:00,29.0,28.61,28.39,28.39,28.39,7,35.0,65
MNSO,2021-01-07 17:12:00,29.0,28.61,28.37,28.37,28.37,18,35.0,65
MNSO,2021-01-07 17:13:00,29.0,28.61,28.35,28.35,28.35,20,35.0,65
MNSO,2021-01-07 17:14:00,29.0,28.61,28.26,28.26,28.26,52,35.0,65
MNSO,2021-01-07 17:15:00,29.0,28.61,28.29,28.29,28.29,16,35.0,65
MNSO,2021-01-07 17:16:00,29.0,28.61,28.33,28.33,28.33,70,35.0,65
MNSO,2021-01-07 17:17:00,29.0,28.61,28.28,28.28,28.28,45,35.0,65
MNSO,2021-01-07 17:18:00,29.0,28.61,28.25,28.25,28.25,379,35.0,65
MNSO,2021-01-07 17:19:00,29.0,28.61,28.26,28.26,28.26,9,35.0,65
MNSO,2021-01-07 17:20:00,29.0,28.61,28.33,28.33,28.33,6,35.0,65
MNSO,2021-01-07 17:21:00,29.0,28.61,28.34,28.34,28.34,18,35.0,65
MNSO,2021-01-07 17:22:00,29.0,28.61,28.43,28.43,28.43,5,35.0,65
MNSO,2021-01-07 17:23:00,29.0,28.61,28.42,28.42,28.42,26,35.0,65
MNSO,2021-01-07 17:24:00,29.0,28.61,28.45,28.45,28.45,39,35.0,65
MNSO,2021-01-07 17:25:00,29.0,28.61,28.42,28.42,28.42,29,35.0,65
MNSO,2021-01-07 17:26:00,29.0,28.61,28.38,28.38,28.38,66,35.0,65
MNSO,2021-01-07 17:27:00,29.0,28.61,28.39,28.39,28.39,12,35.0,65
MNSO,2021-01-07 17:28:00,29.0,28.61,28.45,28.45,28.45,52,35.0,65
MNSO,2021-01-07 17:29:00,29.0,28.61,28.39,28.39,28.39,48,35.0,65
MNSO,2021-01-07 17:30:00,29.0,28.61,28.42,28.42,28.42,2,35.0,65
MNSO,2021-01-07 17:31:00,29.0,28.61,28.46,28.46,28.46,11,35.0,65
MNSO,2021-01-07 17:32:00,29.0,28.61,28.43,28.43,28.43,33,35.0,65
MNSO,2021-01-07 17:33:00,29.0,28.61,28.4,28.4,28.4,27,35.0,65
MNSO,2021-01-07 17:34:00,29.0,28.61,28.31,28.31,28.31,59,35.0,65
MNSO,2021-01-07 17:35:00,29.0,28.61,28.33,28.33,28.33,26,35.0,65
MNSO,2021-01-07 17:36:00,29.0,28.61,28.38,28.38,28.38,31,35.0,65
MNSO,2021-01-07 17:37:00,29.0,28.61,28.4,28.4,28.4,3,35.0,65
MNSO,2021-01-07 17:38:00,29.0,28.61,28.36,28.36,28.36,28,35.0,65
MNSO,2021-01-07 17:39:00,29.0,28.61,28.3,28.3,28.3,34,35.0,65
MNSO,2021-01-07 17:40:00,29.0,28.61,28.31,28.31,28.31,,35.0,65
MNSO,2021-01-07 17:41:00,29.0,28.61,28.38,28.38,28.38,9,35.0,65
MNSO,2021-01-07 17:42:00,29.0,28.61,28.38,28.38,28.38,12,35.0,65
MNSO,2021-01-07 17:43:00,29.0,28.61,28.43,28.43,28.43,106,35.0,65
MNSO,2021-01-07 17:44:00,29.0,28.61,28.43,28.43,28.43,86,35.0,65
MNSO,2021-01-07 17:45:00,29.0,28.61,28.43,28.43,28.43,86,35.0,65
MNSO,2021-01-07 17:46:00,29.0,28.61,28.44,28.44,28.44,66,35.0,65
MNSO,2021-01-07 17:47:00,29.0,28.61,28.43,28.43,28.43,54,35.0,65
MNSO,2021-01-07 17:48:00,29.0,28.61,28.45,28.45,28.45,18,35.0,65
MNSO,2021-01-07 17:49:00,29.0,28.61,28.43,28.43,28.43,16,35.0,65
MNSO,2021-01-07 17:50:00,29.0,28.61,28.4,28.4,28.4,57,35.0,65
MNSO,2021-01-07 17:51:00,29.0,28.61,28.38,28.38,28.38,71,35.0,65
MNSO,2021-01-07 17:52:00,29.0,28.61,28.34,28.34,28.34,55,35.0,65
MNSO,2021-01-07 17:53:00,29.0,28.61,28.39,28.39,28.39,55,35.0,65
MNSO,2021-01-07 17:54:00,29.0,28.61,28.46,28.46,28.46,206,35.0,65
MNSO,2021-01-07 17:55:00,29.0,28.61,28.48,28.48,28.48,142,35.0,65
MNSO,2021-01-07 17:56:00,29.0,28.61,28.4,28.4,28.4,52,35.0,65
MNSO,2021-01-07 17:57:00,29.0,28.61,28.43,28.43,28.43,171,35.0,65
MNSO,2021-01-07 17:58:00,29.0,28.61,28.41,28.41,28.41,,35.0,65
MNSO,2021-01-07 17:59:00,29.0,28.61,28.44,28.44,28.44,20,35.0,65
MNSO,2021-01-07 18:00:00,29.0,28.61,28.44,28.44,28.44,10,35.0,65
MNSO,2021-01-07 18:01:00,29.0,28.61,28.48,28.48,28.48,182,35.0,65
MNSO,2021-01-07 18:02:00,29.0,28.61,28.52,28.52,28.52,24,35.0,65
MNSO,2021-01-07 18:03:00,29.0,28.61,28.5,28.5,28.5,66,35.0,65
MNSO,2021-01-07 18:04:00,29.0,28.61,28.44,28.44,28.44,16,35.0,65
MNSO,2021-01-07 18:05:00,29.0,28.61,28.42,28.42,28.42,,35.0,65
MNSO,2021-01-07 18:06:00,29.0,28.61,28.44,28.44,28.44,116,35.0,65
MNSO,2021-01-07 18:07:00,29.0,28.61,28.37,28.37,28.37,90,35.0,65
MNSO,2021-01-07 18:08:00,29.0,28.61,28.38,28.38,28.38,129,35.0,65
MNSO,2021-01-07 18:09:00,29.0,28.61,28.37,28.37,28.37,40,35.0,65
MNSO,2021-01-07 18:10:00,29.0,28.61,28.47,28.47,28.47,58,35.0,65
MNSO,2021-01-07 18:11:00,29.0,28.61,28.48,28.48,28.48,138,35.0,65
MNSO,2021-01-07 18:12:00,29.0,28.61,28.48,28.48,28.48,217,35.0,65
MNSO,2021-01-07 18:13:00,29.0,28.61,28.43,28.43,28.43,78,35.0,65
MNSO,2021-01-07 18:14:00,29.0,28.61,28.48,28.48,28.48,186,35.0,65
MNSO,2021-01-07 18:15:00,29.0,28.61,28.48,28.48,28.48,99,35.0,65
MNSO,2021-01-07 18:16:00,29.0,28.61,28.49,28.49,28.49,282,35.0,65
MNSO,2021-01-07 18:17:00,29.0,28.61,28.45,28.45,28.45,15,35.0,65
MNSO,2021-01-07 18:18:00,29.0,28.61,28.46,28.46,28.46,46,35.0,65
MNSO,2021-01-07 18:19:00,29.0,28.61,28.47,28.47,28.47,59,35.0,65
MNSO,2021-01-07 18:20:00,29.0,28.61,28.37,28.37,28.37,299,35.0,65
MNSO,2021-01-07 18:21:00,29.0,28.61,28.44,28.44,28.44,24,35.0,65
MNSO,2021-01-07 18:22:00,29.0,28.61,28.43,28.43,28.43,13,35.0,65
MNSO,2021-01-07 18:23:00,29.0,28.61,28.44,28.44,28.44,,35.0,65
MNSO,2021-01-07 18:24:00,29.0,28.61,28.46,28.46,28.46,28,35.0,65
MNSO,2021-01-07 18:25:00,29.0,28.61,28.5,28.5,28.5,32,35.0,65
MNSO,2021-01-07 18:26:00,29.0,28.61,28.55,28.55,28.55,5,35.0,65
MNSO,2021-01-07 18:27:00,29.0,28.61,28.75,28.75,28.75,72,35.0,65
MNSO,2021-01-07 18:28:00,29.0,28.61,28.64,28.64,28.64,11,35.0,65
MNSO,2021-01-07 18:29:00,29.0,28.61,28.65,28.65,28.65,13,35.0,65
MNSO,2021-01-07 18:30:00,29.0,28.61,28.54,28.54,28.54,56,35.0,65
MNSO,2021-01-07 18:31:00,29.0,28.61,28.44,28.44,28.44,22,35.0,65
MNSO,2021-01-07 18:32:00,29.0,28.61,28.43,28.43,28.43,1,35.0,65
MNSO,2021-01-07 18:33:00,29.0,28.61,28.46,28.46,28.46,18,35.0,65
MNSO,2021-01-07 18:34:00,29.0,28.61,28.44,28.44,28.44,59,35.0,65
MNSO,2021-01-07 18:35:00,29.0,28.61,28.47,28.47,28.47,134,35.0,65
MNSO,2021-01-07 18:36:00,29.0,28.61,28.45,28.45,28.45,41,35.0,65
MNSO,2021-01-07 18:37:00,29.0,28.61,28.45,28.45,28.45,56,35.0,65
MNSO,2021-01-07 18:38:00,29.0,28.61,28.43,28.43,28.43,41,35.0,65
MNSO,2021-01-07 18:39:00,29.0,28.61,28.42,28.42,28.42,70,35.0,65
MNSO,2021-01-07 18:40:00,29.0,28.61,28.43,28.43,28.43,34,35.0,65
MNSO,2021-01-07 18:41:00,29.0,28.61,28.45,28.45,28.45,,35.0,65
MNSO,2021-01-07 18:42:00,29.0,28.61,28.49,28.49,28.49,77,35.0,65
MNSO,2021-01-07 18:43:00,29.0,28.61,28.57,28.57,28.57,15,35.0,65
MNSO,2021-01-07 18:44:00,29.0,28.61,28.52,28.52,28.52,74,35.0,65
MNSO,2021-01-07 18:45:00,29.0,28.61,28.53,28.53,28.53,11,35.0,65
MNSO,2021-01-07 18:46:00,29.0,28.61,28.55,28.55,28.55,41,35.0,65
MNSO,2021-01-07 18:47:00,29.0,28.61,28.52,28.52,28.52,32,35.0,65
MNSO,2021-01-07 18:48:00,29.0,28.61,28.46,28.46,28.46,1,35.0,65
MNSO,2021-01-07 18:49:00,29.0,28.61,28.53,28.53,28.53,5,35.0,65
MNSO,2021-01-07 18:50:00,29.0,28.61,28.49,28.49,28.49,60,35.0,65
MNSO,2021-01-07 18:51:00,29.0,28.61,28.5,28.5,28.5,61,35.0,65
MNSO,2021-01-07 18:52:00,29.0,28.61,28.5,28.5,28.5,111,35.0,65
MNSO,2021-01-07 18:53:00,29.0,28.61,28.45,28.45,28.45,26,35.0,65
MNSO,2021-01-07 18:54:00,29.0,28.61,28.43,28.43,28.43,6,35.0,65
MNSO,2021-01-07 18:55:00,29.0,28.61,28.43,28.43,28.43,17,35.0,65
MNSO,2021-01-07 18:56:00,29.0,28.61,28.4,28.4,28.4,15,35.0,65
MNSO,2021-01-07 18:57:00,29.0,28.61,28.4,28.4,28.4,,35.0,65
MNSO,2021-01-07 18:58:00,29.0,28.61,28.45,28.45,28.45,5,35.0,65
MNSO,2021-01-07 18:59:00,29.0,28.61,28.44,28.44,28.44,45,35.0,65
MNSO,2021-01-07 19:00:00,29.0,28.61,28.38,28.38,28.38,246,35.0,65
MNSO,2021-01-07 19:01:00,29.0,28.61,28.36,28.36,28.36,25,35.0,65
MNSO,2021-01-07 19:02:00,29.0,28.61,28.35,28.35,28.35,8,35.0,65
MNSO,2021-01-07 19:03:00,29.0,28.61,28.34,28.34,28.34,4,35.0,65
MNSO,2021-01-07 19:04:00,29.0,28.61,28.33,28.33,28.33,6,35.0,65
MNSO,2021-01-07 19:05:00,29.0,28.61,28.32,28.32,28.32,11,35.0,65
MNSO,2021-01-07 19:06:00,29.0,28.61,28.34,28.34,28.34,17,35.0,65
MNSO,2021-01-07 19:07:00,29.0,28.61,28.44,28.44,28.44,7,35.0,65
MNSO,2021-01-07 19:08:00,29.0,28.61,28.34,28.34,28.34,3,35.0,65
MNSO,2021-01-07 19:09:00,29.0,28.61,28.42,28.42,28.42,15,35.0,65
MNSO,2021-01-07 19:10:00,29.0,28.61,28.5,28.5,28.5,118,35.0,65
MNSO,2021-01-07 19:11:00,29.0,28.61,28.49,28.49,28.49,9,35.0,65
MNSO,2021-01-07 19:12:00,29.0,28.61,28.51,28.51,28.51,9,35.0,65
MNSO,2021-01-07 19:13:00,29.0,28.61,28.53,28.53,28.53,21,35.0,65
MNSO,2021-01-07 19:14:00,29.0,28.61,28.54,28.54,28.54,19,35.0,65
MNSO,2021-01-07 19:15:00,29.0,28.61,28.54,28.54,28.54,33,35.0,65
MNSO,2021-01-07 19:16:00,29.0,28.61,28.49,28.49,28.49,48,35.0,65
MNSO,2021-01-07 19:17:00,29.0,28.61,28.5,28.5,28.5,294,35.0,65
MNSO,2021-01-07 19:18:00,29.0,28.61,28.38,28.38,28.38,87,35.0,65
MNSO,2021-01-07 19:19:00,29.0,28.61,28.45,28.45,28.45,23,35.0,65
MNSO,2021-01-07 19:20:00,29.0,28.61,28.43,28.43,28.43,3,35.0,65
MNSO,2021-01-07 19:21:00,29.0,28.61,28.46,28.46,28.46,4,35.0,65
MNSO,2021-01-07 19:22:00,29.0,28.61,28.45,28.45,28.45,14,35.0,65
MNSO,2021-01-07 19:23:00,29.0,28.61,28.43,28.43,28.43,5,35.0,65
MNSO,2021-01-07 19:24:00,29.0,28.61,28.5,28.5,28.5,29,35.0,65
MNSO,2021-01-07 19:25:00,29.0,28.61,28.53,28.53,28.53,34,35.0,65
MNSO,2021-01-07 19:26:00,29.0,28.61,28.5,28.5,28.5,35,35.0,65
MNSO,2021-01-07 19:27:00,29.0,28.61,28.5,28.5,28.5,54,35.0,65
MNSO,2021-01-07 19:28:00,29.0,28.61,28.52,28.52,28.52,22,35.0,65
MNSO,2021-01-07 19:29:00,29.0,28.61,28.55,28.55,28.55,19,35.0,65
MNSO,2021-01-07 19:30:00,29.0,28.61,28.52,28.52,28.52,15,35.0,65
MNSO,2021-01-07 19:31:00,29.0,28.61,28.55,28.55,28.55,6,35.0,65
MNSO,2021-01-07 19:32:00,29.0,28.61,28.54,28.54,28.54,,35.0,65
MNSO,2021-01-07 19:33:00,29.0,28.61,28.48,28.48,28.48,35,35.0,65
MNSO,2021-01-07 19:34:00,29.0,28.61,28.48,28.48,28.48,39,35.0,65
MNSO,2021-01-07 19:35:00,29.0,28.61,28.5,28.5,28.5,11,35.0,65
MNSO,2021-01-07 19:36:00,29.0,28.61,28.46,28.46,28.46,2,35.0,65
MNSO,2021-01-07 19:37:00,29.0,28.61,28.48,28.48,28.48,18,35.0,65
MNSO,2021-01-07 19:38:00,29.0,28.61,28.46,28.46,28.46,15,35.0,65
MNSO,2021-01-07 19:39:00,29.0,28.61,28.48,28.48,28.48,22,35.0,65
MNSO,2021-01-07 19:40:00,29.0,28.61,28.48,28.48,28.48,35,35.0,65
MNSO,2021-01-07 19:41:00,29.0,28.61,28.48,28.48,28.48,13,35.0,65
MNSO,2021-01-07 19:42:00,29.0,28.61,28.45,28.45,28.45,26,35.0,65
MNSO,2021-01-07 19:43:00,29.0,28.61,28.48,28.48,28.48,42,35.0,65
MNSO,2021-01-07 19:44:00,29.0,28.61,28.5,28.5,28.5,15,35.0,65
MNSO,2021-01-07 19:45:00,29.0,28.61,28.5,28.5,28.5,1,35.0,65
MNSO,2021-01-07 19:46:00,29.0,28.61,28.49,28.49,28.49,8,35.0,65
MNSO,2021-01-07 19:47:00,29.0,28.61,28.48,28.48,28.48,15,35.0,65
MNSO,2021-01-07 19:48:00,29.0,28.61,28.48,28.48,28.48,22,35.0,65
MNSO,2021-01-07 19:49:00,29.0,28.61,28.5,28.5,28.5,23,35.0,65
MNSO,2021-01-07 19:50:00,29.0,28.61,28.5,28.5,28.5,13,35.0,65
MNSO,2021-01-07 19:51:00,29.0,28.61,28.48,28.48,28.48,,35.0,65
MNSO,2021-01-07 19:52:00,29.0,28.61,28.47,28.47,28.47,33,35.0,65
MNSO,2021-01-07 19:53:00,29.0,28.61,28.45,28.45,28.45,40,35.0,65
MNSO,2021-01-07 19:54:00,29.0,28.61,28.45,28.45,28.45,38,35.0,65
MNSO,2021-01-07 19:55:00,29.0,28.61,28.47,28.47,28.47,29,35.0,65
MNSO,2021-01-07 19:56:00,29.0,28.61,28.46,28.46,28.46,20,35.0,65
MNSO,2021-01-07 19:57:00,29.0,28.61,28.45,28.45,28.45,17,35.0,65
MNSO,2021-01-07 19:58:00,29.0,28.61,28.46,28.46,28.46,6,35.0,65
MNSO,2021-01-07 19:59:00,29.0,28.61,28.48,28.48,28.48,65,35.0,65
MNSO,2021-01-07 20:00:00,29.0,28.61,28.45,28.45,28.45,45,35.0,65
MNSO,2021-01-07 20:01:00,29.0,28.61,28.5,28.5,28.5,800,35.0,65
MNSO,2021-01-07 20:02:00,29.0,28.61,28.53,28.53,28.53,4,35.0,65
MNSO,2021-01-07 20:03:00,29.0,28.61,28.55,28.55,28.55,,35.0,65
MNSO,2021-01-07 20:04:00,29.0,28.61,28.55,28.55,28.55,,35.0,65
MNSO,2021-01-07 20:05:00,29.0,28.61,28.5,28.5,28.5,36,35.0,65
MNSO,2021-01-07 20:06:00,29.0,28.61,28.48,28.48,28.48,,35.0,65
MNSO,2021-01-07 20:07:00,29.0,28.61,28.48,28.48,28.48,1,35.0,65
MNSO,2021-01-07 20:08:00,29.0,28.61,28.54,28.54,28.54,20,35.0,65
MNSO,2021-01-07 20:09:00,29.0,28.61,28.5,28.5,28.5,161,35.0,65
MNSO,2021-01-07 20:10:00,29.0,28.61,28.5,28.5,28.5,65,35.0,65
MNSO,2021-01-07 20:11:00,29.0,28.61,28.46,28.46,28.46,24,35.0,65
MNSO,2021-01-07 20:12:00,29.0,28.61,28.4,28.4,28.4,45,35.0,65
MNSO,2021-01-07 20:13:00,29.0,28.61,28.44,28.44,28.44,56,35.0,65
MNSO,2021-01-07 20:14:00,29.0,28.61,28.46,28.46,28.46,7,35.0,65
MNSO,2021-01-07 20:15:00,29.0,28.61,28.46,28.46,28.46,13,35.0,65
MNSO,2021-01-07 20:16:00,29.0,28.61,28.44,28.44,28.44,16,35.0,65
MNSO,2021-01-07 20:17:00,29.0,28.61,28.48,28.48,28.48,5,35.0,65
MNSO,2021-01-07 20:18:00,29.0,28.61,28.39,28.39,28.39,2,35.0,65
MNSO,2021-01-07 20:19:00,29.0,28.61,28.39,28.39,28.39,,35.0,65
MNSO,2021-01-07 20:20:00,29.0,28.61,28.44,28.44,28.44,24,35.0,65
MNSO,2021-01-07 20:21:00,29.0,28.61,28.45,28.45,28.45,,35.0,65
MNSO,2021-01-07 20:22:00,29.0,28.61,28.48,28.48,28.48,18,35.0,65
MNSO,2021-01-07 20:23:00,29.0,28.61,28.44,28.44,28.44,32,35.0,65
MNSO,2021-01-07 20:24:00,29.0,28.61,28.39,28.39,28.39,34,35.0,65
MNSO,2021-01-07 20:25:00,29.0,28.61,28.34,28.34,28.34,114,35.0,65
MNSO,2021-01-07 20:26:00,29.0,28.61,28.42,28.42,28.42,40,35.0,65
MNSO,2021-01-07 20:27:00,29.0,28.61,28.5,28.5,28.5,663,35.0,65
MNSO,2021-01-07 20:28:00,29.0,28.61,28.43,28.43,28.43,150,35.0,65
MNSO,2021-01-07 20:29:00,29.0,28.61,28.45,28.45,28.45,108,35.0,65
MNSO,2021-01-07 20:30:00,29.0,28.61,28.44,28.44,28.44,5,35.0,65
MNSO,2021-01-07 20:31:00,29.0,28.61,28.44,28.44,28.44,6,35.0,65
MNSO,2021-01-07 20:32:00,29.0,28.61,28.46,28.46,28.46,12,35.0,65
MNSO,2021-01-07 20:33:00,29.0,28.61,28.45,28.45,28.45,21,35.0,65
MNSO,2021-01-07 20:34:00,29.0,28.61,28.45,28.45,28.45,8,35.0,65
MNSO,2021-01-07 20:35:00,29.0,28.61,28.49,28.49,28.49,69,35.0,65
MNSO,2021-01-07 20:36:00,29.0,28.61,28.53,28.53,28.53,26,35.0,65
MNSO,2021-01-07 20:37:00,29.0,28.61,28.53,28.53,28.53,22,35.0,65
MNSO,2021-01-07 20:38:00,29.0,28.61,28.67,28.67,28.67,12,35.0,65
MNSO,2021-01-07 20:39:00,29.0,28.61,28.69,28.69,28.69,2,35.0,65
MNSO,2021-01-07 20:40:00,29.0,28.61,28.7,28.7,28.7,22,35.0,65
MNSO,2021-01-07 20:41:00,29.0,28.61,28.67,28.67,28.67,28,35.0,65
MNSO,2021-01-07 20:42:00,29.0,28.61,28.65,28.65,28.65,14,35.0,65
MNSO,2021-01-07 20:43:00,29.0,28.61,28.58,28.58,28.58,40,35.0,65
MNSO,2021-01-07 20:44:00,29.0,28.61,28.52,28.52,28.52,63,35.0,65
MNSO,2021-01-07 20:45:00,29.0,28.61,28.53,28.53,28.53,62,35.0,65
MNSO,2021-01-07 20:46:00,29.0,28.61,28.55,28.55,28.55,88,35.0,65
MNSO,2021-01-07 20:47:00,29.0,28.61,28.56,28.56,28.56,34,35.0,65
MNSO,2021-01-07 20:48:00,29.0,28.61,28.57,28.57,28.57,33,35.0,65
MNSO,2021-01-07 20:49:00,29.0,28.61,28.54,28.54,28.54,69,35.0,65
MNSO,2021-01-07 20:50:00,29.0,28.61,28.51,28.51,28.51,57,35.0,65
MNSO,2021-01-07 20:51:00,29.0,28.61,28.5,28.5,28.5,89,35.0,65
MNSO,2021-01-07 20:52:00,29.0,28.61,28.5,28.5,28.5,95,35.0,65
MNSO,2021-01-07 20:53:00,29.0,28.61,28.51,28.51,28.51,93,35.0,65
MNSO,2021-01-07 20:54:00,29.0,28.61,28.52,28.52,28.52,162,35.0,65
MNSO,2021-01-07 20:55:00,29.0,28.61,28.52,28.52,28.52,133,35.0,65
MNSO,2021-01-07 20:56:00,29.0,28.61,28.51,28.51,28.51,143,35.0,65
MNSO,2021-01-07 20:57:00,29.0,28.61,28.51,28.51,28.51,120,35.0,65
MNSO,2021-01-07 20:58:00,29.0,28.61,28.5,28.5,28.5,259,35.0,65
MNSO,2021-01-07 20:59:00,29.0,28.61,28.5,28.5,28.5,241,35.0,65
MNSO,2021-01-08 14:30:00,28.5,28.28,28.48,28.48,28.48,92,34.61,92
MNSO,2021-01-08 14:31:00,28.5,28.28,28.5,28.5,28.5,11,34.61,92
MNSO,2021-01-08 14:32:00,28.5,28.28,28.52,28.52,28.52,6,34.61,92
MNSO,2021-01-08 14:33:00,28.5,28.28,28.48,28.48,28.48,18,34.61,92
MNSO,2021-01-08 14:34:00,28.5,28.28,28.37,28.37,28.37,39,34.61,92
MNSO,2021-01-08 14:35:00,28.5,28.28,28.27,28.27,28.27,55,34.61,92
MNSO,2021-01-08 14:36:00,28.5,28.28,28.26,28.26,28.26,7,34.61,92
MNSO,2021-01-08 14:37:00,28.5,28.28,28.21,28.21,28.21,68,34.61,92
MNSO,2021-01-08 14:38:00,28.5,28.28,28.04,28.04,28.04,13,34.61,92
MNSO,2021-01-08 14:39:00,28.5,28.28,28.13,28.13,28.13,51,34.61,92
MNSO,2021-01-08 14:40:00,28.5,28.28,28.08,28.08,28.08,55,34.61,92
MNSO,2021-01-08 14:41:00,28.5,28.28,27.96,27.96,27.96,76,34.61,92
MNSO,2021-01-08 14:42:00,28.5,28.28,27.83,27.83,27.83,5,34.61,92
