Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
WOOF,2021-01-15 16:17:00,29.4,29.08,28.05,28.05,28.05,226,2082.71,6522
WOOF,2021-01-15 16:18:00,29.4,29.08,27.97,27.97,27.97,442,2082.71,6522
WOOF,2021-01-15 16:19:00,29.4,29.08,27.87,27.87,27.87,169,2082.71,6522
WOOF,2021-01-15 16:20:00,29.4,29.08,28.09,28.09,28.09,171,2082.71,6522
WOOF,2021-01-15 16:21:00,29.4,29.08,28.13,28.13,28.13,133,2082.71,6522
WOOF,2021-01-15 16:22:00,29.4,29.08,28.2,28.2,28.2,129,2082.71,6522
WOOF,2021-01-15 16:23:00,29.4,29.08,28.27,28.27,28.27,117,2082.71,6522
WOOF,2021-01-15 16:24:00,29.4,29.08,28.24,28.24,28.24,131,2082.71,6522
WOOF,2021-01-15 16:25:00,29.4,29.08,28.2,28.2,28.2,114,2082.71,6522
WOOF,2021-01-15 16:26:00,29.4,29.08,28.06,28.06,28.06,183,2082.71,6522
WOOF,2021-01-15 16:27:00,29.4,29.08,27.98,27.98,27.98,116,2082.71,6522
WOOF,2021-01-15 16:28:00,29.4,29.08,27.97,27.97,27.97,224,2082.71,6522
WOOF,2021-01-15 16:29:00,29.4,29.08,27.99,27.99,27.99,98,2082.71,6522
WOOF,2021-01-15 16:30:00,29.4,29.08,27.99,27.99,27.99,116,2082.71,6522
WOOF,2021-01-15 16:31:00,29.4,29.08,27.95,27.95,27.95,162,2082.71,6522
WOOF,2021-01-15 16:32:00,29.4,29.08,27.91,27.91,27.91,203,2082.71,6522
WOOF,2021-01-15 16:33:00,29.4,29.08,27.97,27.97,27.97,229,2082.71,6522
WOOF,2021-01-15 16:34:00,29.4,29.08,27.95,27.95,27.95,107,2082.71,6522
WOOF,2021-01-15 16:35:00,29.4,29.08,28.0,28.0,28.0,76,2082.71,6522
WOOF,2021-01-15 16:36:00,29.4,29.08,27.98,27.98,27.98,56,2082.71,6522
WOOF,2021-01-15 16:37:00,29.4,29.08,27.98,27.98,27.98,78,2082.71,6522
WOOF,2021-01-15 16:38:00,29.4,29.08,27.99,27.99,27.99,203,2082.71,6522
WOOF,2021-01-15 16:39:00,29.4,29.08,28.01,28.01,28.01,250,2082.71,6522
WOOF,2021-01-15 16:40:00,29.4,29.08,28.01,28.01,28.01,156,2082.71,6522
WOOF,2021-01-15 16:41:00,29.4,29.08,28.0,28.0,28.0,183,2082.71,6522
WOOF,2021-01-15 16:42:00,29.4,29.08,27.93,27.93,27.93,79,2082.71,6522
WOOF,2021-01-15 16:43:00,29.4,29.08,27.9,27.9,27.9,170,2082.71,6522
WOOF,2021-01-15 16:44:00,29.4,29.08,27.91,27.91,27.91,184,2082.71,6522
WOOF,2021-01-15 16:45:00,29.4,29.08,27.99,27.99,27.99,73,2082.71,6522
WOOF,2021-01-15 16:46:00,29.4,29.08,27.99,27.99,27.99,241,2082.71,6522
WOOF,2021-01-15 16:47:00,29.4,29.08,27.92,27.92,27.92,54,2082.71,6522
WOOF,2021-01-15 16:48:00,29.4,29.08,27.99,27.99,27.99,126,2082.71,6522
WOOF,2021-01-15 16:49:00,29.4,29.08,27.96,27.96,27.96,160,2082.71,6522
WOOF,2021-01-15 16:50:00,29.4,29.08,27.92,27.92,27.92,97,2082.71,6522
WOOF,2021-01-15 16:51:00,29.4,29.08,27.94,27.94,27.94,146,2082.71,6522
WOOF,2021-01-15 16:52:00,29.4,29.08,27.93,27.93,27.93,63,2082.71,6522
WOOF,2021-01-15 16:53:00,29.4,29.08,27.92,27.92,27.92,78,2082.71,6522
WOOF,2021-01-15 16:54:00,29.4,29.08,27.98,27.98,27.98,252,2082.71,6522
WOOF,2021-01-15 16:55:00,29.4,29.08,27.97,27.97,27.97,129,2082.71,6522
WOOF,2021-01-15 16:56:00,29.4,29.08,27.96,27.96,27.96,84,2082.71,6522
WOOF,2021-01-15 16:57:00,29.4,29.08,27.98,27.98,27.98,144,2082.71,6522
WOOF,2021-01-15 16:58:00,29.4,29.08,27.99,27.99,27.99,122,2082.71,6522
WOOF,2021-01-15 16:59:00,29.4,29.08,27.95,27.95,27.95,131,2082.71,6522
WOOF,2021-01-15 17:00:00,29.4,29.08,27.94,27.94,27.94,205,2082.71,6522
WOOF,2021-01-15 17:01:00,29.4,29.08,27.88,27.88,27.88,558,2082.71,6522
WOOF,2021-01-15 17:02:00,29.4,29.08,27.78,27.78,27.78,222,2082.71,6522
WOOF,2021-01-15 17:03:00,29.4,29.08,27.76,27.76,27.76,200,2082.71,6522
WOOF,2021-01-15 17:04:00,29.4,29.08,27.76,27.76,27.76,205,2082.71,6522
WOOF,2021-01-15 17:05:00,29.4,29.08,27.71,27.71,27.71,644,2082.71,6522
WOOF,2021-01-15 17:06:00,29.4,29.08,27.66,27.66,27.66,199,2082.71,6522
WOOF,2021-01-15 17:07:00,29.4,29.08,27.7,27.7,27.7,1518,2082.71,6522
WOOF,2021-01-15 17:08:00,29.4,29.08,27.75,27.75,27.75,253,2082.71,6522
WOOF,2021-01-15 17:09:00,29.4,29.08,27.7,27.7,27.7,289,2082.71,6522
WOOF,2021-01-15 17:10:00,29.4,29.08,27.49,27.49,27.49,1034,2082.71,6522
WOOF,2021-01-15 17:11:00,29.4,29.08,27.45,27.45,27.45,381,2082.71,6522
WOOF,2021-01-15 17:12:00,29.4,29.08,27.63,27.63,27.63,236,2082.71,6522
WOOF,2021-01-15 17:13:00,29.4,29.08,27.66,27.66,27.66,235,2082.71,6522
WOOF,2021-01-15 17:14:00,29.4,29.08,27.67,27.67,27.67,263,2082.71,6522
WOOF,2021-01-15 17:15:00,29.4,29.08,27.72,27.72,27.72,187,2082.71,6522
WOOF,2021-01-15 17:16:00,29.4,29.08,27.74,27.74,27.74,151,2082.71,6522
WOOF,2021-01-15 17:17:00,29.4,29.08,27.81,27.81,27.81,169,2082.71,6522
WOOF,2021-01-15 17:18:00,29.4,29.08,27.82,27.82,27.82,211,2082.71,6522
WOOF,2021-01-15 17:19:00,29.4,29.08,27.79,27.79,27.79,275,2082.71,6522
WOOF,2021-01-15 17:20:00,29.4,29.08,27.77,27.77,27.77,149,2082.71,6522
WOOF,2021-01-15 17:21:00,29.4,29.08,27.77,27.77,27.77,120,2082.71,6522
WOOF,2021-01-15 17:22:00,29.4,29.08,27.79,27.79,27.79,166,2082.71,6522
WOOF,2021-01-15 17:23:00,29.4,29.08,27.73,27.73,27.73,62,2082.71,6522
WOOF,2021-01-15 17:24:00,29.4,29.08,27.7,27.7,27.7,233,2082.71,6522
WOOF,2021-01-15 17:25:00,29.4,29.08,27.73,27.73,27.73,114,2082.71,6522
WOOF,2021-01-15 17:26:00,29.4,29.08,27.75,27.75,27.75,114,2082.71,6522
WOOF,2021-01-15 17:27:00,29.4,29.08,27.8,27.8,27.8,165,2082.71,6522
WOOF,2021-01-15 17:28:00,29.4,29.08,27.76,27.76,27.76,139,2082.71,6522
WOOF,2021-01-15 17:29:00,29.4,29.08,27.77,27.77,27.77,148,2082.71,6522
WOOF,2021-01-15 17:30:00,29.4,29.08,27.8,27.8,27.8,130,2082.71,6522
WOOF,2021-01-15 17:31:00,29.4,29.08,27.76,27.76,27.76,81,2082.71,6522
WOOF,2021-01-15 17:32:00,29.4,29.08,27.76,27.76,27.76,125,2082.71,6522
WOOF,2021-01-15 17:33:00,29.4,29.08,27.71,27.71,27.71,124,2082.71,6522
WOOF,2021-01-15 17:34:00,29.4,29.08,27.69,27.69,27.69,166,2082.71,6522
WOOF,2021-01-15 17:35:00,29.4,29.08,27.67,27.67,27.67,139,2082.71,6522
WOOF,2021-01-15 17:36:00,29.4,29.08,27.65,27.65,27.65,162,2082.71,6522
WOOF,2021-01-15 17:37:00,29.4,29.08,27.62,27.62,27.62,209,2082.71,6522
WOOF,2021-01-15 17:38:00,29.4,29.08,27.64,27.64,27.64,172,2082.71,6522
WOOF,2021-01-15 17:39:00,29.4,29.08,27.59,27.59,27.59,285,2082.71,6522
WOOF,2021-01-15 17:40:00,29.4,29.08,27.52,27.52,27.52,73,2082.71,6522
WOOF,2021-01-15 17:41:00,29.4,29.08,27.55,27.55,27.55,183,2082.71,6522
WOOF,2021-01-15 17:42:00,29.4,29.08,27.59,27.59,27.59,308,2082.71,6522
WOOF,2021-01-15 17:43:00,29.4,29.08,27.66,27.66,27.66,75,2082.71,6522
WOOF,2021-01-15 17:44:00,29.4,29.08,27.62,27.62,27.62,21,2082.71,6522
WOOF,2021-01-15 17:45:00,29.4,29.08,27.59,27.59,27.59,56,2082.71,6522
WOOF,2021-01-15 17:46:00,29.4,29.08,27.57,27.57,27.57,131,2082.71,6522
WOOF,2021-01-15 17:47:00,29.4,29.08,27.52,27.52,27.52,155,2082.71,6522
WOOF,2021-01-15 17:48:00,29.4,29.08,27.52,27.52,27.52,122,2082.71,6522
WOOF,2021-01-15 17:49:00,29.4,29.08,27.52,27.52,27.52,51,2082.71,6522
WOOF,2021-01-15 17:50:00,29.4,29.08,27.53,27.53,27.53,96,2082.71,6522
WOOF,2021-01-15 17:51:00,29.4,29.08,27.67,27.67,27.67,195,2082.71,6522
WOOF,2021-01-15 17:52:00,29.4,29.08,27.72,27.72,27.72,157,2082.71,6522
WOOF,2021-01-15 17:53:00,29.4,29.08,27.7,27.7,27.7,229,2082.71,6522
WOOF,2021-01-15 17:54:00,29.4,29.08,27.67,27.67,27.67,41,2082.71,6522
WOOF,2021-01-15 17:55:00,29.4,29.08,27.65,27.65,27.65,52,2082.71,6522
WOOF,2021-01-15 17:56:00,29.4,29.08,27.58,27.58,27.58,125,2082.71,6522
WOOF,2021-01-15 17:57:00,29.4,29.08,27.51,27.51,27.51,304,2082.71,6522
WOOF,2021-01-15 17:58:00,29.4,29.08,27.5,27.5,27.5,277,2082.71,6522
WOOF,2021-01-15 17:59:00,29.4,29.08,27.42,27.42,27.42,395,2082.71,6522
WOOF,2021-01-15 18:00:00,29.4,29.08,27.5,27.5,27.5,103,2082.71,6522
WOOF,2021-01-15 18:01:00,29.4,29.08,27.54,27.54,27.54,173,2082.71,6522
WOOF,2021-01-15 18:02:00,29.4,29.08,27.55,27.55,27.55,106,2082.71,6522
WOOF,2021-01-15 18:03:00,29.4,29.08,27.53,27.53,27.53,49,2082.71,6522
WOOF,2021-01-15 18:04:00,29.4,29.08,27.53,27.53,27.53,53,2082.71,6522
WOOF,2021-01-15 18:05:00,29.4,29.08,27.53,27.53,27.53,96,2082.71,6522
WOOF,2021-01-15 18:06:00,29.4,29.08,27.53,27.53,27.53,67,2082.71,6522
WOOF,2021-01-15 18:07:00,29.4,29.08,27.53,27.53,27.53,191,2082.71,6522
WOOF,2021-01-15 18:08:00,29.4,29.08,27.58,27.58,27.58,207,2082.71,6522
WOOF,2021-01-15 18:09:00,29.4,29.08,27.68,27.68,27.68,129,2082.71,6522
WOOF,2021-01-15 18:10:00,29.4,29.08,27.62,27.62,27.62,32,2082.71,6522
WOOF,2021-01-15 18:11:00,29.4,29.08,27.67,27.67,27.67,138,2082.71,6522
WOOF,2021-01-15 18:12:00,29.4,29.08,27.72,27.72,27.72,206,2082.71,6522
WOOF,2021-01-15 18:13:00,29.4,29.08,27.69,27.69,27.69,135,2082.71,6522
WOOF,2021-01-15 18:14:00,29.4,29.08,27.66,27.66,27.66,63,2082.71,6522
WOOF,2021-01-15 18:15:00,29.4,29.08,27.61,27.61,27.61,64,2082.71,6522
WOOF,2021-01-15 18:16:00,29.4,29.08,27.58,27.58,27.58,101,2082.71,6522
WOOF,2021-01-15 18:17:00,29.4,29.08,27.59,27.59,27.59,29,2082.71,6522
WOOF,2021-01-15 18:18:00,29.4,29.08,27.56,27.56,27.56,86,2082.71,6522
WOOF,2021-01-15 18:19:00,29.4,29.08,27.55,27.55,27.55,141,2082.71,6522
WOOF,2021-01-15 18:20:00,29.4,29.08,27.58,27.58,27.58,121,2082.71,6522
WOOF,2021-01-15 18:21:00,29.4,29.08,27.75,27.75,27.75,202,2082.71,6522
WOOF,2021-01-15 18:22:00,29.4,29.08,27.75,27.75,27.75,56,2082.71,6522
WOOF,2021-01-15 18:23:00,29.4,29.08,27.71,27.71,27.71,69,2082.71,6522
WOOF,2021-01-15 18:24:00,29.4,29.08,27.69,27.69,27.69,51,2082.71,6522
WOOF,2021-01-15 18:25:00,29.4,29.08,27.66,27.66,27.66,32,2082.71,6522
WOOF,2021-01-15 18:26:00,29.4,29.08,27.67,27.67,27.67,94,2082.71,6522
WOOF,2021-01-15 18:27:00,29.4,29.08,27.73,27.73,27.73,142,2082.71,6522
WOOF,2021-01-15 18:28:00,29.4,29.08,27.79,27.79,27.79,43,2082.71,6522
WOOF,2021-01-15 18:29:00,29.4,29.08,27.79,27.79,27.79,85,2082.71,6522
WOOF,2021-01-15 18:30:00,29.4,29.08,28.0,28.0,28.0,341,2082.71,6522
WOOF,2021-01-15 18:31:00,29.4,29.08,28.06,28.06,28.06,308,2082.71,6522
WOOF,2021-01-15 18:32:00,29.4,29.08,28.04,28.04,28.04,111,2082.71,6522
WOOF,2021-01-15 18:33:00,29.4,29.08,27.93,27.93,27.93,268,2082.71,6522
WOOF,2021-01-15 18:34:00,29.4,29.08,28.0,28.0,28.0,89,2082.71,6522
WOOF,2021-01-15 18:35:00,29.4,29.08,27.87,27.87,27.87,77,2082.71,6522
WOOF,2021-01-15 18:36:00,29.4,29.08,27.91,27.91,27.91,21,2082.71,6522
WOOF,2021-01-15 18:37:00,29.4,29.08,27.93,27.93,27.93,40,2082.71,6522
WOOF,2021-01-15 18:38:00,29.4,29.08,27.92,27.92,27.92,112,2082.71,6522
WOOF,2021-01-15 18:39:00,29.4,29.08,27.98,27.98,27.98,32,2082.71,6522
WOOF,2021-01-15 18:40:00,29.4,29.08,27.99,27.99,27.99,33,2082.71,6522
WOOF,2021-01-15 18:41:00,29.4,29.08,28.03,28.03,28.03,143,2082.71,6522
WOOF,2021-01-15 18:42:00,29.4,29.08,28.07,28.07,28.07,302,2082.71,6522
WOOF,2021-01-15 18:43:00,29.4,29.08,28.05,28.05,28.05,85,2082.71,6522
WOOF,2021-01-15 18:44:00,29.4,29.08,28.05,28.05,28.05,71,2082.71,6522
WOOF,2021-01-15 18:45:00,29.4,29.08,28.04,28.04,28.04,34,2082.71,6522
WOOF,2021-01-15 18:46:00,29.4,29.08,27.92,27.92,27.92,167,2082.71,6522
WOOF,2021-01-15 18:47:00,29.4,29.08,27.81,27.81,27.81,39,2082.71,6522
WOOF,2021-01-15 18:48:00,29.4,29.08,27.78,27.78,27.78,135,2082.71,6522
WOOF,2021-01-15 18:49:00,29.4,29.08,27.75,27.75,27.75,238,2082.71,6522
WOOF,2021-01-15 18:50:00,29.4,29.08,27.67,27.67,27.67,64,2082.71,6522
WOOF,2021-01-15 18:51:00,29.4,29.08,27.66,27.66,27.66,128,2082.71,6522
WOOF,2021-01-15 18:52:00,29.4,29.08,27.62,27.62,27.62,171,2082.71,6522
WOOF,2021-01-15 18:53:00,29.4,29.08,27.64,27.64,27.64,174,2082.71,6522
WOOF,2021-01-15 18:54:00,29.4,29.08,27.61,27.61,27.61,67,2082.71,6522
WOOF,2021-01-15 18:55:00,29.4,29.08,27.61,27.61,27.61,43,2082.71,6522
WOOF,2021-01-15 18:56:00,29.4,29.08,27.64,27.64,27.64,61,2082.71,6522
WOOF,2021-01-15 18:57:00,29.4,29.08,27.68,27.68,27.68,53,2082.71,6522
WOOF,2021-01-15 18:58:00,29.4,29.08,27.74,27.74,27.74,91,2082.71,6522
WOOF,2021-01-15 18:59:00,29.4,29.08,27.72,27.72,27.72,53,2082.71,6522
WOOF,2021-01-15 19:00:00,29.4,29.08,27.72,27.72,27.72,62,2082.71,6522
WOOF,2021-01-15 19:01:00,29.4,29.08,27.72,27.72,27.72,41,2082.71,6522
WOOF,2021-01-15 19:02:00,29.4,29.08,27.75,27.75,27.75,30,2082.71,6522
WOOF,2021-01-15 19:03:00,29.4,29.08,27.73,27.73,27.73,32,2082.71,6522
WOOF,2021-01-15 19:04:00,29.4,29.08,27.63,27.63,27.63,131,2082.71,6522
WOOF,2021-01-15 19:05:00,29.4,29.08,27.54,27.54,27.54,189,2082.71,6522
WOOF,2021-01-15 19:06:00,29.4,29.08,27.56,27.56,27.56,92,2082.71,6522
WOOF,2021-01-15 19:07:00,29.4,29.08,27.56,27.56,27.56,66,2082.71,6522
WOOF,2021-01-15 19:08:00,29.4,29.08,27.54,27.54,27.54,27,2082.71,6522
WOOF,2021-01-15 19:09:00,29.4,29.08,27.56,27.56,27.56,104,2082.71,6522
WOOF,2021-01-15 19:10:00,29.4,29.08,27.62,27.62,27.62,74,2082.71,6522
WOOF,2021-01-15 19:11:00,29.4,29.08,27.68,27.68,27.68,136,2082.71,6522
WOOF,2021-01-15 19:12:00,29.4,29.08,27.71,27.71,27.71,139,2082.71,6522
WOOF,2021-01-15 19:13:00,29.4,29.08,27.67,27.67,27.67,87,2082.71,6522
WOOF,2021-01-15 19:14:00,29.4,29.08,27.66,27.66,27.66,45,2082.71,6522
WOOF,2021-01-15 19:15:00,29.4,29.08,27.67,27.67,27.67,57,2082.71,6522
WOOF,2021-01-15 19:16:00,29.4,29.08,27.75,27.75,27.75,159,2082.71,6522
WOOF,2021-01-15 19:17:00,29.4,29.08,27.75,27.75,27.75,32,2082.71,6522
WOOF,2021-01-15 19:18:00,29.4,29.08,27.75,27.75,27.75,63,2082.71,6522
WOOF,2021-01-15 19:19:00,29.4,29.08,27.8,27.8,27.8,84,2082.71,6522
WOOF,2021-01-15 19:20:00,29.4,29.08,27.84,27.84,27.84,94,2082.71,6522
WOOF,2021-01-15 19:21:00,29.4,29.08,27.88,27.88,27.88,53,2082.71,6522
WOOF,2021-01-15 19:22:00,29.4,29.08,27.89,27.89,27.89,105,2082.71,6522
WOOF,2021-01-15 19:23:00,29.4,29.08,27.8,27.8,27.8,84,2082.71,6522
WOOF,2021-01-15 19:24:00,29.4,29.08,27.82,27.82,27.82,57,2082.71,6522
WOOF,2021-01-15 19:25:00,29.4,29.08,27.85,27.85,27.85,59,2082.71,6522
WOOF,2021-01-15 19:26:00,29.4,29.08,27.9,27.9,27.9,44,2082.71,6522
WOOF,2021-01-15 19:27:00,29.4,29.08,27.85,27.85,27.85,110,2082.71,6522
WOOF,2021-01-15 19:28:00,29.4,29.08,27.81,27.81,27.81,53,2082.71,6522
WOOF,2021-01-15 19:29:00,29.4,29.08,27.74,27.74,27.74,335,2082.71,6522
WOOF,2021-01-15 19:30:00,29.4,29.08,27.68,27.68,27.68,83,2082.71,6522
WOOF,2021-01-15 19:31:00,29.4,29.08,27.65,27.65,27.65,111,2082.71,6522
WOOF,2021-01-15 19:32:00,29.4,29.08,27.64,27.64,27.64,94,2082.71,6522
WOOF,2021-01-15 19:33:00,29.4,29.08,27.73,27.73,27.73,88,2082.71,6522
WOOF,2021-01-15 19:34:00,29.4,29.08,27.83,27.83,27.83,100,2082.71,6522
WOOF,2021-01-15 19:35:00,29.4,29.08,27.82,27.82,27.82,56,2082.71,6522
WOOF,2021-01-15 19:36:00,29.4,29.08,27.84,27.84,27.84,188,2082.71,6522
WOOF,2021-01-15 19:37:00,29.4,29.08,27.84,27.84,27.84,39,2082.71,6522
WOOF,2021-01-15 19:38:00,29.4,29.08,27.8,27.8,27.8,37,2082.71,6522
WOOF,2021-01-15 19:39:00,29.4,29.08,27.78,27.78,27.78,50,2082.71,6522
WOOF,2021-01-15 19:40:00,29.4,29.08,27.75,27.75,27.75,102,2082.71,6522
WOOF,2021-01-15 19:41:00,29.4,29.08,27.77,27.77,27.77,42,2082.71,6522
WOOF,2021-01-15 19:42:00,29.4,29.08,27.83,27.83,27.83,87,2082.71,6522
WOOF,2021-01-15 19:43:00,29.4,29.08,27.88,27.88,27.88,118,2082.71,6522
WOOF,2021-01-15 19:44:00,29.4,29.08,27.83,27.83,27.83,68,2082.71,6522
WOOF,2021-01-15 19:45:00,29.4,29.08,27.71,27.71,27.71,178,2082.71,6522
WOOF,2021-01-15 19:46:00,29.4,29.08,27.65,27.65,27.65,107,2082.71,6522
WOOF,2021-01-15 19:47:00,29.4,29.08,27.63,27.63,27.63,162,2082.71,6522
WOOF,2021-01-15 19:48:00,29.4,29.08,27.61,27.61,27.61,36,2082.71,6522
WOOF,2021-01-15 19:49:00,29.4,29.08,27.62,27.62,27.62,45,2082.71,6522
WOOF,2021-01-15 19:50:00,29.4,29.08,27.64,27.64,27.64,90,2082.71,6522
WOOF,2021-01-15 19:51:00,29.4,29.08,27.66,27.66,27.66,95,2082.71,6522
WOOF,2021-01-15 19:52:00,29.4,29.08,27.71,27.71,27.71,74,2082.71,6522
WOOF,2021-01-15 19:53:00,29.4,29.08,27.59,27.59,27.59,223,2082.71,6522
WOOF,2021-01-15 19:54:00,29.4,29.08,27.58,27.58,27.58,92,2082.71,6522
WOOF,2021-01-15 19:55:00,29.4,29.08,27.54,27.54,27.54,138,2082.71,6522
WOOF,2021-01-15 19:56:00,29.4,29.08,27.51,27.51,27.51,248,2082.71,6522
WOOF,2021-01-15 19:57:00,29.4,29.08,27.54,27.54,27.54,43,2082.71,6522
WOOF,2021-01-15 19:58:00,29.4,29.08,27.5,27.5,27.5,446,2082.71,6522
WOOF,2021-01-15 19:59:00,29.4,29.08,27.53,27.53,27.53,203,2082.71,6522
WOOF,2021-01-15 20:00:00,29.4,29.08,27.55,27.55,27.55,58,2082.71,6522
WOOF,2021-01-15 20:01:00,29.4,29.08,27.48,27.48,27.48,171,2082.71,6522
WOOF,2021-01-15 20:02:00,29.4,29.08,27.48,27.48,27.48,163,2082.71,6522
WOOF,2021-01-15 20:03:00,29.4,29.08,27.53,27.53,27.53,69,2082.71,6522
WOOF,2021-01-15 20:04:00,29.4,29.08,27.53,27.53,27.53,77,2082.71,6522
WOOF,2021-01-15 20:05:00,29.4,29.08,27.56,27.56,27.56,44,2082.71,6522
WOOF,2021-01-15 20:06:00,29.4,29.08,27.55,27.55,27.55,42,2082.71,6522
WOOF,2021-01-15 20:07:00,29.4,29.08,27.55,27.55,27.55,157,2082.71,6522
WOOF,2021-01-15 20:08:00,29.4,29.08,27.46,27.46,27.46,191,2082.71,6522
WOOF,2021-01-15 20:09:00,29.4,29.08,27.48,27.48,27.48,114,2082.71,6522
WOOF,2021-01-15 20:10:00,29.4,29.08,27.51,27.51,27.51,172,2082.71,6522
WOOF,2021-01-15 20:11:00,29.4,29.08,27.44,27.44,27.44,388,2082.71,6522
WOOF,2021-01-15 20:12:00,29.4,29.08,27.46,27.46,27.46,97,2082.71,6522
WOOF,2021-01-15 20:13:00,29.4,29.08,27.48,27.48,27.48,44,2082.71,6522
WOOF,2021-01-15 20:14:00,29.4,29.08,27.48,27.48,27.48,80,2082.71,6522
WOOF,2021-01-15 20:15:00,29.4,29.08,27.44,27.44,27.44,176,2082.71,6522
WOOF,2021-01-15 20:16:00,29.4,29.08,27.4,27.4,27.4,226,2082.71,6522
WOOF,2021-01-15 20:17:00,29.4,29.08,27.42,27.42,27.42,449,2082.71,6522
WOOF,2021-01-15 20:18:00,29.4,29.08,27.38,27.38,27.38,69,2082.71,6522
WOOF,2021-01-15 20:19:00,29.4,29.08,27.4,27.4,27.4,1679,2082.71,6522
WOOF,2021-01-15 20:20:00,29.4,29.08,27.35,27.35,27.35,19,2082.71,6522
WOOF,2021-01-15 20:21:00,29.4,29.08,27.35,27.35,27.35,72,2082.71,6522
WOOF,2021-01-15 20:22:00,29.4,29.08,27.37,27.37,27.37,60,2082.71,6522
WOOF,2021-01-15 20:23:00,29.4,29.08,27.4,27.4,27.4,1470,2082.71,6522
WOOF,2021-01-15 20:24:00,29.4,29.08,27.46,27.46,27.46,147,2082.71,6522
WOOF,2021-01-15 20:25:00,29.4,29.08,27.48,27.48,27.48,167,2082.71,6522
WOOF,2021-01-15 20:26:00,29.4,29.08,27.48,27.48,27.48,26,2082.71,6522
WOOF,2021-01-15 20:27:00,29.4,29.08,27.41,27.41,27.41,266,2082.71,6522
WOOF,2021-01-15 20:28:00,29.4,29.08,27.42,27.42,27.42,90,2082.71,6522
WOOF,2021-01-15 20:29:00,29.4,29.08,27.45,27.45,27.45,28,2082.71,6522
WOOF,2021-01-15 20:30:00,29.4,29.08,27.43,27.43,27.43,66,2082.71,6522
WOOF,2021-01-15 20:31:00,29.4,29.08,27.43,27.43,27.43,34,2082.71,6522
WOOF,2021-01-15 20:32:00,29.4,29.08,27.4,27.4,27.4,123,2082.71,6522
WOOF,2021-01-15 20:33:00,29.4,29.08,27.4,27.4,27.4,81,2082.71,6522
WOOF,2021-01-15 20:34:00,29.4,29.08,27.4,27.4,27.4,73,2082.71,6522
WOOF,2021-01-15 20:35:00,29.4,29.08,27.4,27.4,27.4,129,2082.71,6522
WOOF,2021-01-15 20:36:00,29.4,29.08,27.4,27.4,27.4,176,2082.71,6522
WOOF,2021-01-15 20:37:00,29.4,29.08,27.43,27.43,27.43,277,2082.71,6522
WOOF,2021-01-15 20:38:00,29.4,29.08,27.54,27.54,27.54,244,2082.71,6522
WOOF,2021-01-15 20:39:00,29.4,29.08,27.58,27.58,27.58,160,2082.71,6522
WOOF,2021-01-15 20:40:00,29.4,29.08,27.53,27.53,27.53,206,2082.71,6522
WOOF,2021-01-15 20:41:00,29.4,29.08,27.53,27.53,27.53,238,2082.71,6522
WOOF,2021-01-15 20:42:00,29.4,29.08,27.56,27.56,27.56,227,2082.71,6522
WOOF,2021-01-15 20:43:00,29.4,29.08,27.56,27.56,27.56,229,2082.71,6522
WOOF,2021-01-15 20:44:00,29.4,29.08,27.66,27.66,27.66,460,2082.71,6522
WOOF,2021-01-15 20:45:00,29.4,29.08,27.63,27.63,27.63,806,2082.71,6522
WOOF,2021-01-15 20:46:00,29.4,29.08,27.64,27.64,27.64,228,2082.71,6522
WOOF,2021-01-15 20:47:00,29.4,29.08,27.61,27.61,27.61,160,2082.71,6522
WOOF,2021-01-15 20:48:00,29.4,29.08,27.57,27.57,27.57,223,2082.71,6522
WOOF,2021-01-15 20:49:00,29.4,29.08,27.61,27.61,27.61,385,2082.71,6522
WOOF,2021-01-15 20:50:00,29.4,29.08,27.62,27.62,27.62,285,2082.71,6522
WOOF,2021-01-15 20:51:00,29.4,29.08,27.6,27.6,27.6,350,2082.71,6522
WOOF,2021-01-15 20:52:00,29.4,29.08,27.6,27.6,27.6,348,2082.71,6522
WOOF,2021-01-15 20:53:00,29.4,29.08,27.6,27.6,27.6,1912,2082.71,6522
WOOF,2021-01-15 20:54:00,29.4,29.08,27.62,27.62,27.62,520,2082.71,6522
WOOF,2021-01-15 20:55:00,29.4,29.08,27.6,27.6,27.6,581,2082.71,6522
WOOF,2021-01-15 20:56:00,29.4,29.08,27.56,27.56,27.56,601,2082.71,6522
WOOF,2021-01-15 20:57:00,29.4,29.08,27.55,27.55,27.55,886,2082.71,6522
WOOF,2021-01-15 20:58:00,29.4,29.08,27.58,27.58,27.58,1134,2082.71,6522
WOOF,2021-01-15 20:59:00,29.4,29.08,27.55,27.55,27.55,1305,2082.71,6522
WOOF,2021-01-15 14:30:00,29.4,29.08,29.15,29.15,29.15,6522,2082.71,6522
WOOF,2021-01-15 14:31:00,29.4,29.08,28.8,28.8,28.8,724,2082.71,6522
WOOF,2021-01-15 14:32:00,29.4,29.08,28.73,28.73,28.73,805,2082.71,6522
WOOF,2021-01-15 14:33:00,29.4,29.08,29.1,29.1,29.1,2197,2082.71,6522
WOOF,2021-01-15 14:34:00,29.4,29.08,29.95,29.95,29.95,2656,2082.71,6522
WOOF,2021-01-15 14:35:00,29.4,29.08,29.96,29.96,29.96,1569,2082.71,6522
WOOF,2021-01-15 14:36:00,29.4,29.08,29.93,29.93,29.93,1032,2082.71,6522
